@relation handGestures
@attribute contour_area_ratio0 real
@attribute rectangle_area_ratio0 real
@attribute aspect_ratio0 real
@attribute ellipse_angle0 real
@attribute centroid_x0 integer
@attribute centroid_y0 integer
@attribute hu_moment_10 real
@attribute hu_moment_20 real
@attribute hu_moment_30 real
@attribute hu_moment_40 real
@attribute hu_moment_50 real
@attribute hu_moment_60 real
@attribute hu_moment_70 real
@attribute convex_hull_perimeter0 real
@attribute contour_area_ratio1 real
@attribute rectangle_area_ratio1 real
@attribute aspect_ratio1 real
@attribute ellipse_angle1 real
@attribute centroid_x1 integer
@attribute centroid_y1 integer
@attribute hu_moment_11 real
@attribute hu_moment_21 real
@attribute hu_moment_31 real
@attribute hu_moment_41 real
@attribute hu_moment_51 real
@attribute hu_moment_61 real
@attribute hu_moment_71 real
@attribute convex_hull_perimeter1 real
@attribute contour_area_ratio2 real
@attribute rectangle_area_ratio2 real
@attribute aspect_ratio2 real
@attribute ellipse_angle2 real
@attribute centroid_x2 integer
@attribute centroid_y2 integer
@attribute hu_moment_12 real
@attribute hu_moment_22 real
@attribute hu_moment_32 real
@attribute hu_moment_42 real
@attribute hu_moment_52 real
@attribute hu_moment_62 real
@attribute hu_moment_72 real
@attribute convex_hull_perimeter2 real
@attribute contour_area_ratio3 real
@attribute rectangle_area_ratio3 real
@attribute aspect_ratio3 real
@attribute ellipse_angle3 real
@attribute centroid_x3 integer
@attribute centroid_y3 integer
@attribute hu_moment_13 real
@attribute hu_moment_23 real
@attribute hu_moment_33 real
@attribute hu_moment_43 real
@attribute hu_moment_53 real
@attribute hu_moment_63 real
@attribute hu_moment_73 real
@attribute convex_hull_perimeter3 real
@attribute contour_area_ratio4 real
@attribute rectangle_area_ratio4 real
@attribute aspect_ratio4 real
@attribute ellipse_angle4 real
@attribute centroid_x4 integer
@attribute centroid_y4 integer
@attribute hu_moment_14 real
@attribute hu_moment_24 real
@attribute hu_moment_34 real
@attribute hu_moment_44 real
@attribute hu_moment_54 real
@attribute hu_moment_64 real
@attribute hu_moment_74 real
@attribute convex_hull_perimeter4 real
@attribute class {0,1,2,3,4,5,6,7,8}
@data
0.6859692365292814,0.7676830425187893,1.5762303230304935,29.514711380004883,202,138,0.17846944826928618,0.0047878783940172595,0.00035879907449394615,1.9854088485726196e-05,3.8690580903115624e-10,-3.8569635927381965e-07,-1.6304386558068186e-09,699.1167736053467,0.6418891057536356,0.8574829691440964,0.7552742616033755,10.199810028076172,179,124,0.17418385567388606,0.0037699675921495147,7.9600224917934358e-05,3.0720613269797316e-06,-1.7108567658880794e-11,-1.6981579069632781e-07,-4.4890172320983154e-11,736.9139957427979,0.6307058126489089,0.820375196492099,0.8607594936708861,166.8391876220703,148,120,0.17144128880213116,0.0030673508512650571,2.9760002732831332e-07,3.0987938350755723e-07,8.8583731888887323e-14,2.3489635655277079e-09,-3.175500307589199e-14,766.4049332141876,0.6172217277214561,0.7733229635986555,0.9957805907172996,149.50775146484375,124,118,0.17385611571244364,0.0041402436057582188,2.4669356622735727e-05,1.184740235755964e-06,1.7680038301428625e-12,-3.9089533835369457e-09,-6.156065748027171e-12,802.450487613678,0.6035650664336855,0.7878586743294187,0.9957805901739825,142.3732147216797,126,117,0.17218186248485071,0.0037034394949279569,7.46640894717938e-05,2.2028571233972666e-06,-1.3006917373906478e-12,-4.8460634491621207e-08,-2.8221143174775477e-11,800.1807103157043,3
0.5401260884169186,0.7358805743620447,0.746324941471173,153.26158142089844,191,118,0.17446225621264663,0.0031182757421927111,0.00045737847356300672,1.80536733360277e-05,7.4278209054014087e-10,4.4114780802295956e-07,1.4627504579199048e-09,769.2227107286453,0.5606327384390011,0.764154613313171,1.2091837060396944,164.8765869140625,191,125,0.17684791553195642,0.003702655037552511,0.00053182612055776375,2.5927556713771482e-05,1.6198643934135651e-09,7.3173287253807486e-07,2.5778866372482679e-09,743.7857723236084,0.5845059436523041,0.7972031574946382,1.4432226308072018,7.455397605895996,189,132,0.17140680179620996,0.0023918955984660577,0.00019737044634708564,6.771322642568302e-06,1.2909797519276072e-10,5.9825993582014811e-08,2.1121420325028559e-10,697.3353776931763,0.5908729354149446,0.841454713084325,1.4791855671690977,0.17526692152023315,176,125,0.17917245079932198,0.0045094147670508983,0.0002263389373164386,8.5627653282736628e-06,-5.589484526045198e-11,-3.2935962655943911e-07,3.7279774871747518e-10,718.5821808576584,0.607167025530606,0.8213951843149144,1.4191616766467066,177.91928100585938,172,122,0.17933749228689477,0.0045573007801520474,0.00025891480296224754,6.4062336458387614e-06,-8.3023108800938384e-11,-3.3749737131222782e-07,2.4734317253631821e-10,723.0318465232849,3
0.6216621542708499,0.7782038312135717,0.7802104207741662,158.3289337158203,154,133,0.16664805589960383,0.0015896805747672694,6.7870981633426914e-05,3.5391420116147907e-07,-2.6004979164444232e-13,-1.0058109611968536e-08,1.7149544173189262e-12,729.8500406742096,0.6212873606296262,0.794285620733402,0.7897472182970211,160.7474365234375,158,133,0.16686875140429774,0.0015641570304543557,7.7039814178253238e-05,2.8668123550024395e-07,-4.8469498267588113e-13,-9.8321161463197078e-09,1.2570691711748118e-12,726.8243205547333,0.6121024262456968,0.8308602338261659,0.8173209655647399,169.12525939941406,170,132,0.16554937176370405,0.0011971187843439082,5.0767714601527051e-05,1.8864397558499515e-08,1.7390239579011336e-14,5.2602343691977433e-10,-6.1961914879806612e-15,712.3852305412292,0.6168734347630973,0.8665640675553034,0.8310502047674038,2.6528234481811523,186,133,0.16564843349126218,0.0011573722579154219,6.3158607351677422e-05,5.2067166259865235e-07,-2.652008544569889e-12,-1.5884435262333054e-08,-1.3718282500583051e-12,694.4687048196793,0.6342672551653553,0.8446011130323599,1.2203170690552707,19.377214431762695,208,141,0.16665982691031619,0.0012352618853801465,0.00014903586809749219,2.0402245616175561e-06,-4.5818051636041826e-12,-5.5874782085567261e-08,-3.5280155746841011e-11,661.5015485286713,4
0.6643849305486159,0.7703766431224619,0.9570815450643777,160.16302490234375,127,135,0.17204828355711677,0.0014235322479062527,0.00060030395542289754,7.1275415830934334e-06,3.4338653403218975e-10,-7.7282918538330835e-08,3.1535872112297205e-10,784.6062910556793,0.6636445456229981,0.8150379874920383,0.9155555441020432,179.9970245361328,138,136,0.16948707426394044,0.00099571295302683317,0.00042166129253557924,6.7282753175922418e-07,1.1292737699822125e-11,-6.1424526336082375e-09,-9.5215209034073404e-13,753.6504912376404,0.6553771592954214,0.8433633247429312,1.1307243909862852,20.877126693725586,152,140,0.16809780717564887,0.0010013786555773134,0.00032064158027434359,8.6694532924928096e-07,1.3479542505253147e-11,-6.5438210361253395e-09,-5.2181537824859592e-12,716.0531420707703,0.6574081237911025,0.7880331123741198,1.0149253754004295,35.09952163696289,166,147,0.16925739203056817,0.0015800956581585352,0.00034217047977611368,5.4909608467613802e-06,1.712726837776252e-10,1.1755804439544739e-08,-1.6526965506557544e-10,682.9610068798065,0.6793552386856788,0.7461867879140343,1.1546961325966851,47.09747314453125,179,156,0.17434916521822202,0.0036114300981759662,0.00036671168202292168,1.6174450569858016e-05,1.0045742391215655e-09,4.9617132578996767e-07,-7.3658033687685326e-10,641.3050472736359,4
0.6634987462464786,0.8211655396546,0.8054298373854745,12.614897727966309,200,133,0.16866744730650571,0.0022290241069186584,0.00012893561998980792,1.9744299692225472e-06,-3.1274201133670061e-11,-8.8609805601172375e-08,-3.7881794638096703e-12,672.5190124511719,0.6853970733032289,0.8163022089188215,0.8104265402843602,21.768177032470703,214,140,0.17090905697818792,0.002773201917579079,0.00020521985543124562,3.7037606003234118e-06,-8.7248592398137006e-11,-1.9354666777227651e-07,-5.3051036314516187e-11,644.9168155193329,0.6952796755690329,0.7958326505451706,1.2826530794808995,28.182783126831055,227,147,0.17216321101205112,0.00302925334398302,0.00026374123496642214,5.1169506859304318e-06,-1.0857934131412965e-10,-2.4848150759395308e-07,-1.5344727572654252e-10,623.5466977357864,0.7194239930705933,0.7715956558061822,0.9771428571428571,35.520347595214844,242,160,0.17635415188428949,0.0035485970657450168,0.00059783343876441367,8.7307274467435432e-06,-3.9730307735100954e-10,-4.6286824404896935e-07,-4.8990956256826647e-10,587.4438798427582,0.7421397540681834,0.7438111581714619,1.0182926829268293,40.320247650146484,245,166,0.17969141745561817,0.004610344045550498,0.00075854661714815455,1.6864845990223624e-05,-1.235053973765452e-09,-9.4503626269506178e-07,-1.4536851873999052e-09,553.2261598110199,4
0.6440890382670863,0.756410052372546,0.7811047809768972,153.24896240234375,175,132,0.16569323567470839,0.0015436740336247975,3.2237430082737534e-05,2.417852630025147e-07,5.496553471828218e-13,7.8967147192020379e-09,-3.9185256057844268e-13,699.6076948642731,0.6417938819675967,0.7707011694662611,0.803695972330019,159.43896484375,183,131,0.16518234694071976,0.001266146183986863,5.2732639698921841e-05,2.9019390365471433e-07,1.0867040321547566e-12,1.0105613317978364e-08,3.282563052492041e-13,690.2768790721893,0.637720676587485,0.7857952225957675,0.8110092235643354,170.37518310546875,204,134,0.16574585166603117,0.0012593809669584391,9.2190943931396991e-05,5.028495411292169e-07,-1.6841924045474808e-13,5.5405059912767728e-09,3.4195985683379581e-12,673.4905862808228,0.6392726316999852,0.8243573391054797,0.8345332826991915,1.4323899745941162,216,139,0.16674660710218814,0.0013221441252751923,0.00014089706200043611,8.5996247169968854e-07,-9.0315039775336557e-12,-1.7715460784797722e-08,2.8352470608651878e-12,655.8008997440338,0.6560727062479673,0.8173252997814401,0.8636363636363636,14.10496997833252,233,147,0.16859486398801696,0.001490896151719796,0.00027644051353156696,2.3122342695688845e-06,-3.5891974390701243e-11,-8.8722545698722002e-08,-4.6143006048363394e-11,629.722293138504,4
0.6189300320791948,0.7294890668298847,0.7094030794338568,143.27589416503906,136,130,0.1733417739764169,0.0036995083656364718,0.00015163854026004379,6.9782385949787292e-06,2.0210554080956288e-10,2.236174200036951e-07,1.0335277245846681e-10,819.8020403385162,0.6220402569977984,0.7891715675586218,1.0042194098260175,155.46998596191406,157,125,0.16857011024353569,0.0021231719510891884,7.6072391475065471e-05,2.6560985772976904e-07,4.861584579813555e-13,-5.7066383424999054e-09,1.0904701089196587e-12,800.2534379959106,0.6476120481327388,0.8302101431289816,0.8607594936708861,2.010634660720825,184,128,0.16756828171887411,0.0013029919884369847,0.00022730328313440163,7.2475539428172306e-07,-9.000090926276231e-12,-1.0865429549208377e-08,2.3518137870081103e-12,755.6207232475281,0.6756076446693747,0.8214270085769299,0.8491379310344828,18.45477294921875,205,132,0.16967929053713393,0.0018349575028021709,0.00029635347874463195,3.4629132351600373e-06,-5.8562242032106852e-11,-1.4205668484230092e-07,-9.4217686397526027e-11,733.3372285366058,0.688541163025801,0.7983954238072247,1.2163767761798858,24.526351928710938,216,140,0.17188962362333687,0.0021904245370919619,0.00042112565610556664,6.3393493382781525e-06,-2.8698512729477369e-12,-2.0557583374818668e-07,-3.2753386284931289e-10,707.3778616189957,4
0.566477601212519,0.7318961354340099,1.2669320690047174,6.423275470733643,200,145,0.17402182904357499,0.0013199519780838431,0.0011777060630553068,1.6116384852708674e-05,1.9501966717329049e-09,5.6572240045614046e-07,1.0614387043194489e-09,701.3088456392288,0.5984073610309946,0.7578636470262086,0.8787878787878788,7.108700275421143,215,136,0.17410368973019558,0.0019654933996440184,0.00082307756482266452,9.0849176738044688e-06,-3.7924318864821117e-10,-2.0900559585273249e-08,6.8799934943673105e-10,731.5240955352783,0.6332726800103977,0.8711503623188406,0.8347826086956521,13.352128028869629,226,132,0.16774054507071801,0.0011796845902349231,0.00017718290393453314,1.3015246507310777e-06,1.6638629687187768e-11,-2.0101576185355777e-08,-1.0667617783262125e-11,744.5222306251526,0.6696577243293247,0.8274647887323944,0.863849765258216,21.0083065032959,236,143,0.17431579522819302,0.0022586850191142062,0.0005846112895481376,2.6616889836241428e-06,-5.500755618366033e-11,-1.2419141377202547e-07,-8.9432469472180497e-11,705.1175820827484,0.7376535349775697,0.7433018812976877,0.9123711340206185,33.417484283447266,239,149,0.1829985994217922,0.0065204548011154181,0.00044944537847770022,1.8830892839789329e-05,-8.1961837714459375e-10,-1.1376589456455871e-06,-1.5262336678225352e-09,625.1159217357635,4
0.5580802960409591,0.7572116159795835,0.8400359053667752,156.28746032714844,183,132,0.17373399899935238,0.0028181337055992704,0.00047635978054495125,5.9787155345154236e-06,2.934691581972191e-10,2.3058135066680701e-07,-1.2521352497247242e-10,768.8742175102234,0.5714023807341252,0.7936126873272225,0.8565400843881856,169.75241088867188,202,131,0.17284568038762776,0.002146121962581073,0.00061434695554567274,6.9588481189848982e-06,3.6773829011401413e-10,3.1086180367478286e-07,2.679458445911805e-10,753.2714681625366,0.6008694360815974,0.7879893617021276,0.851063829787234,10.521485328674316,222,134,0.17542247770709879,0.0023763962633363903,0.00074222301537932951,6.3699537656054277e-06,-4.0158224166411149e-10,-1.7416233209465628e-07,1.7485282572730431e-10,753.3238102197647,0.6692600660946368,0.8130735180913825,1.3945418413247013,23.161361694335938,221,130,0.17237612362748186,0.0032833268846072521,8.0669925813930046e-05,7.3945225261813598e-06,1.1465585624958115e-10,2.1831962796964436e-07,-1.3953812520571957e-10,704.2468750476837,0.6748323617616336,0.7829519132170689,0.893203867673984,27.2771053314209,233,140,0.17545956502998683,0.0041115667883701093,0.00016334654752760114,1.0720008945314708e-05,1.7610693440808059e-10,-5.9606665577415704e-08,-4.1257434175946812e-10,668.0158603191376,4
0.583596214511041,0.7545375539913283,0.7413981797435634,140.61790466308594,180,127,0.16890280382889972,0.0024272003782730323,6.4143427015851429e-05,7.6514585404096907e-07,-1.9141454875919864e-12,-2.5858697267529152e-08,5.0069255438117914e-12,795.5250825881958,0.5968346422859325,0.7923248945427909,0.7674698290872074,149.514404296875,194,126,0.16855098961493609,0.0022193947977938258,5.6572351246365272e-05,3.0600049288871851e-07,-1.271157420532761e-12,-1.4073971529398093e-08,7.1501758856234723e-14,767.6758432388306,0.6163766394712382,0.8551055504195438,0.7565549842151056,164.86087036132812,213,127,0.1685846228094775,0.0019964696324335125,5.2811564635937974e-05,2.1682256302787327e-08,-1.8364407759187344e-15,8.6718156319072908e-11,-2.3128983782103086e-14,740.2120305299759,0.6409763333928546,0.9044300337904989,0.7350427350427351,0.04408528655767441,233,128,0.17099205109966475,0.0024470480239769331,6.3263385070826334e-05,9.0955691081375317e-08,1.9377452358605395e-13,-3.0895065809818093e-09,-1.0027602928693512e-13,728.5350606441498,0.6881280569141841,0.8102740486032319,1.6258703713375464,16.674413681030273,240,136,0.17919081117796476,0.0056377869060294213,0.00016041181954400881,7.0268212481220339e-06,-2.1219442860882671e-10,-5.2222162339584098e-07,-1.0310026405608769e-10,644.8114253282547,4
0.6052568868553999,0.8026174806693047,0.8143693859517958,160.66712951660156,158,130,0.16698041229717506,0.0013224740182127988,0.00013403651580769517,1.2473053032017012e-06,1.3454554584224307e-11,2.8079230603131461e-09,8.892446818826104e-12,776.9263528585434,0.6124346456692913,0.8403526375520021,0.8631809285661446,173.43112182617188,175,132,0.16553633028920023,0.00081957494649512533,0.00011477360364687956,4.8660939695641748e-08,-7.6979401598595459e-14,1.3775278490558627e-09,-8.5433018002355369e-14,751.1983335018158,0.6328107488034177,0.8506934444890984,0.8883928419375885,11.520613670349121,196,135,0.1665828331545352,0.00073707242284588533,0.00019972949906308388,1.3386603964997872e-06,2.0896194909783706e-11,-1.2614624531601413e-08,-6.5176024762223809e-12,738.4716075658798,0.6989385065885798,0.7643367737155758,1.4763508854211518,34.018951416015625,212,138,0.17776307040126449,0.0048616749181223358,0.00019688885803108291,1.5430209803268877e-05,7.3376891368949141e-10,9.4172974315125893e-07,-4.3001562851661184e-10,671.9780243635178,0.7220596420043448,0.7534142754998836,1.5942786789816554,37.84185791015625,227,145,0.17875188912245157,0.0052737325580179996,0.0002694629990270926,2.3472225715222302e-05,1.1853240334538136e-09,6.9574147611953675e-07,-1.4421093407457696e-09,648.6943879127502,4
0.6378092102694896,0.7587321419336724,0.7741048598652365,150.97232055664062,161,130,0.16509290786481362,0.0013866463630042535,2.0075612952477779e-05,1.3342666010026523e-07,-1.9829875444284713e-13,-4.9518058167160608e-09,9.1456202437095141e-14,731.59277510643,0.6326145794584332,0.774694431647858,0.8000393908665516,161.41390991210938,176,127,0.16435563664436359,0.0010506185977942407,3.2955935407380777e-05,9.1354267895635461e-08,1.3267884335396265e-13,2.3308983063230283e-09,-8.6730272107976076e-14,736.4905083179474,0.6313544497968191,0.8318820295450016,0.8413729967175578,1.7475141286849976,200,131,0.16495433424480538,0.00087167826255969943,8.5847075381921821e-05,1.9636499375435984e-07,-4.650108485665642e-13,-5.5136148890601148e-09,-6.5861325848983195e-13,722.6096749305725,0.6359556903972342,0.8378062044831174,0.8899082568807339,14.736412048339844,217,137,0.16638964111179538,0.00084608391550435405,0.00019171230915931761,1.1878615458327575e-06,1.2542745299829632e-11,-1.9143148826212847e-08,-1.2806511018760307e-11,711.9451036453247,0.6559681739654162,0.8358903020667726,0.9068627450980392,24.591337203979492,234,146,0.17044928885926947,0.0014091481926188222,0.00040433517085483042,3.4796601639788668e-06,1.0313190623442376e-10,-3.2912678186709125e-08,-7.9994982916332491e-11,684.1828186511993,4
0.5841444934401835,0.851478720032196,0.829030846099626,171.43960571289062,156,135,0.16762979047077819,0.001361176349105419,0.00015357564410597912,8.6643441898496461e-08,2.6834707868151458e-13,7.7396056866594941e-10,-1.6697769989313042e-13,727.5962251424789,0.598319750618561,0.8391636308705253,0.8648648462882991,12.919135093688965,174,137,0.16901543143128589,0.0012869678867815349,0.00026998375323788071,2.4453662297432681e-06,4.5235568781286142e-11,-4.9736829245019678e-08,-4.3608170912948232e-11,728.3275746107101,0.624363482056256,0.777333244953998,1.5262000312749884,35.14832305908203,196,143,0.17599603460027785,0.0033737054559640975,0.00042574152159252908,3.0032126418811735e-05,2.6456570882660766e-09,5.9668609924011692e-07,-2.128964208610107e-09,720.1649425029755,0.7206765429549717,0.7240678010023119,1.800599946239911,50.453433990478516,214,149,0.1931465201108023,0.010401632181253295,0.00053286077176745422,7.1537442816291437e-05,1.2694352150241618e-08,6.1117493490646791e-06,-5.8252879328718747e-09,684.0261542797089,0.770215170966049,0.680733872214643,1.8450322534380308,56.118961334228516,226,165,0.19271367242778731,0.0093610345894733007,0.00096460619921274657,9.0686565435787499e-05,2.2098633164752276e-08,5.8071975389797844e-06,-1.5200804443360132e-08,636.9974119663239,4
0.5765217609936389,0.8136923834311224,0.767064822536871,154.95089721679688,165,127,0.16611867704203742,0.0016379753357393862,3.0702908347312906e-05,1.0929411260552281e-07,-1.6477582238606284e-13,-4.4231680722085752e-09,1.1372253337368486e-13,744.7086355686188,0.5789021181252116,0.8500496156728905,0.7904984113901079,172.5505828857422,177,129,0.1668467414822804,0.0014803991346604541,7.8584885583624274e-05,1.9702840748748965e-08,-2.4443033985218152e-14,-2.7481988224926349e-10,-1.8996844643452369e-15,738.0775079727173,0.6074668575597802,0.8313747548034118,1.2988541876919732,20.329275131225586,190,135,0.17008882007678428,0.0017134382364469461,0.00023175594203916181,5.4226222393286855e-06,1.5260778714930998e-10,-4.609653107061208e-08,-1.168958876123528e-10,738.5396792888641,0.6876156152325062,0.7708396389414031,1.6862238998208983,42.55891418457031,215,145,0.18142383212374252,0.0060268960143255307,0.00036360902684639943,3.4311853518661798e-05,2.8847497806312801e-09,1.3530599404991802e-06,-2.5231670399046663e-09,693.8644316196442,0.817574399746218,0.687087435808287,1.971993174730217,52.19955825805664,227,157,0.20066241516628239,0.012751311519162218,0.00085010718557323724,7.1466827851641713e-05,8.9306956845443218e-09,2.1408211989988339e-06,-1.5183759532088278e-08,646.871012210846,4
0.5958771640171706,0.7685814353904749,0.7039069208583324,142.2472686767578,137,125,0.16888933241234205,0.0027887332544153658,1.184577630050239e-06,1.0200847218586289e-07,3.2151111154819332e-14,5.0496974601623821e-09,-1.4956690061672502e-14,773.690039396286,0.5792994147230229,0.7993332450265932,0.7419689219549968,158.96636962890625,155,125,0.16744674872422677,0.0021097793626909602,2.0178355811917015e-05,2.8195405040563311e-08,2.0946918700737109e-14,1.1181264113631015e-09,-3.6770311563894005e-15,750.1742587089539,0.6018568425591548,0.8657035468428593,0.7506679092330542,177.64251708984375,179,126,0.16766163583414115,0.0019603189370954819,3.5534138614033462e-05,3.9731948089901227e-07,-1.1918963984437798e-12,-1.6297534895971376e-08,-8.9897362337169661e-13,723.8388090133667,0.6473706712270201,0.8450416574419148,1.4303219475986568,18.92173957824707,209,128,0.17252692966771216,0.0033521496220551162,0.00011297105961558696,4.1505324514914709e-06,-8.1011170000726707e-12,-1.4787408478095742e-07,-8.9509234682429634e-11,710.401827454567,0.7395170871479488,0.7869439380177656,1.7868337568881132,31.4151554107666,233,141,0.18600622769273689,0.0076264204765686848,0.00034005831038831712,1.5014698862945703e-05,-5.4934999914625383e-10,-1.0874670667675992e-06,-9.2156858176541708e-10,664.3037145137787,4
